Time,VehicleId,Pos_x,Pos_y,Speed,Lane,Acceleration,LeaderID,LeaderSpeed,LeaderGap,Deceleration,RelativeSpeed,TTC,SafeDistance,hard_brake,danger_accel_toward_leader,leader_stopped,no_reaction_to_stopped_leader,SafeDangerZone,speed_squared,speed_normalized,ttc_risk_critical,ttc_risk_warning,ttc_risk_safe,ttc_inverse,gap_ratio,gap_deficit,gap_deficit_ratio,unsafe_following_severe,unsafe_following_moderate,closing_rate,separating_rate,danger_flag_count,combined_risk_score,speed_x_gap
0.5695187165775402,50,-89.0,-1.6,0.0,21,0.0,49,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5695187165775402,53,-98.02,1.6,9.98,20,0.75,-1,-1.0,-1.0,0.0,10.98,999.0,2.994,False,False,False,False,0,99.60040000000001,0.07676923076923077,0,0,1,0.0010009909810712605,-0.33288948069241014,3.994,1.329560585885486,1,0,1,0,0,0.0,-3.3222370173102536
0.5695187165775402,65,1.6,33.48,12.2,17,-0.13,-1,-1.0,-1.0,0.13,13.2,999.0,3.66,False,False,False,False,0,148.83999999999997,0.09384615384615384,0,0,1,0.0010009909810712605,-0.2724795640326976,4.66,1.2697547683923707,1,0,1,0,0,0.0,-3.3242506811989103
0.5695187165775402,10101,-60.0,-1.6,0.0,21,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5695187165775402,11111,-1.6,50.0,0.0,16,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5701871657754011,15,-1.6,56.5,0.0,16,0.0,11111,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.5701871657754011,16,-67.5,-1.6,0.0,21,0.0,10101,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5701871657754011,23,-1.6,-36.87,12.05,18,4.33,-1,-1.0,-1.0,0.0,13.05,999.0,3.615,False,False,False,False,0,145.20250000000001,0.0926923076923077,0,0,1,0.0010009909810712605,-0.27586206896551724,4.615,1.273103448275862,1,0,1,0,0,0.0,-3.3241379310344827
0.5701871657754011,25,-1.6,64.01,0.01,16,-0.01,15,0.0,2.51,0.01,0.01,251.0,0.003,False,False,True,False,1,0.0001,7.692307692307693e-05,0,0,1,0.003983905023704235,193.07692307692304,-2.5069999999999997,-192.8461538461538,0,0,0,0,1,0.2,1.9307692307692303
0.5701871657754011,33,-1.6,71.57,0.06,16,-0.06,25,0.01,2.56,0.06,0.0499999999999999,51.2,0.018,False,False,False,False,1,0.0036,0.00046153846153846153,0,0,1,0.019527436047646944,91.42857142857144,-2.5420000000000003,-90.7857142857143,0,0,0,0,0,0.0,5.485714285714287
0.5701871657754011,35,-74.0,-1.6,0.0,21,0.0,16,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.5701871657754011,36,-1.6,79.27,0.21,16,-0.09,33,0.06,2.7,0.09,0.15,18.000000000000004,0.063,False,False,False,False,1,0.04409999999999999,0.0016153846153846153,0,0,1,0.055524708495280385,36.98630136986302,-2.637,-36.12328767123288,0,0,0,0,0,0.0,7.767123287671234
0.5701871657754011,38,-1.6,87.3,0.5,16,-0.18,36,0.21,3.03,0.18,0.29,10.448275862068964,0.15,False,False,False,False,1,0.25,0.0038461538461538464,0,0,1,0.09561805532658513,18.9375,-2.88,-18.0,0,0,0,0,0,0.0,9.46875
0.5701871657754011,39,-1.6,94.89,0.05,16,0.51,38,0.5,2.6,0.0,-0.45,999.0,0.015,False,False,False,False,1,0.0025000000000000005,0.0003846153846153846,0,0,1,0.0010009909810712605,104.0,-2.585,-103.39999999999999,0,0,0,0,0,0.0,5.2
0.5701871657754011,49,-81.5,-1.6,0.0,21,0.0,35,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5701871657754011,50,-89.0,-1.6,0.0,21,0.0,49,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5701871657754011,53,-99.01,1.6,9.91,20,-0.69,-1,-1.0,-1.0,0.69,10.91,999.0,2.973,False,False,False,False,0,98.2081,0.07623076923076923,0,0,1,0.0010009909810712605,-0.3352329869259135,3.973,1.3318806570566546,1,0,1,0,0,0.0,-3.322158900435803
0.5701871657754011,65,1.6,34.71,12.33,17,1.24,-1,-1.0,-1.0,0.0,13.33,999.0,3.699,False,False,False,False,0,152.0289,0.09484615384615384,0,0,1,0.0010009909810712605,-0.26961445133459155,4.699,1.2669183068212457,1,0,1,0,0,0.0,-3.324346184955514
0.5701871657754011,10101,-60.0,-1.6,0.0,21,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5701871657754011,11111,-1.6,50.0,0.0,16,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5708556149732621,15,-1.6,56.5,0.0,16,0.0,11111,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.5708556149732621,16,-67.5,-1.6,0.0,21,0.0,10101,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5708556149732621,23,-1.6,-38.04,11.71,18,-3.4,-1,-1.0,-1.0,3.4,12.71,999.0,3.513,False,False,False,False,0,137.12410000000003,0.09007692307692308,0,0,1,0.0010009909810712605,-0.28384899233607724,4.513,1.2810105024127165,1,0,1,0,0,0.0,-3.3238717002554647
0.5708556149732621,25,-1.6,64.01,0.01,16,-0.01,15,0.0,2.51,0.01,0.01,251.0,0.003,False,False,True,False,1,0.0001,7.692307692307693e-05,0,0,1,0.003983905023704235,193.07692307692304,-2.5069999999999997,-192.8461538461538,0,0,0,0,1,0.2,1.9307692307692303
0.5708556149732621,33,-1.6,71.56,0.05,16,-0.08,25,0.01,2.55,0.08,0.04,63.74999999999999,0.015,False,False,False,False,1,0.0025000000000000005,0.0003846153846153846,0,0,1,0.015683814303638646,101.99999999999999,-2.5349999999999997,-101.39999999999998,0,0,0,0,0,0.0,5.1
0.5708556149732621,35,-74.0,-1.6,0.0,21,0.0,16,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.5708556149732621,36,-1.6,79.25,0.2,16,-0.14,33,0.05,2.69,0.14,0.15,17.93333333333333,0.06,False,False,False,False,1,0.04000000000000001,0.0015384615384615385,0,0,1,0.05573100501579046,38.42857142857143,-2.63,-37.57142857142858,0,0,0,0,0,0.0,7.685714285714287
0.5708556149732621,38,-1.6,87.25,0.47,16,-0.28,36,0.2,3.0,0.28,0.2699999999999999,11.111111111111112,0.141,False,False,False,False,1,0.22089999999999999,0.0036153846153846154,0,0,1,0.08991907283444898,19.867549668874172,-2.859,-18.933774834437088,0,0,0,0,0,0.0,9.33774834437086
0.5708556149732621,39,-1.6,94.89,0.09,16,0.41,38,0.47,2.64,0.0,-0.38,999.0,0.0269999999999999,False,False,False,False,1,0.0081,0.0006923076923076923,0,0,1,0.0010009909810712605,71.35135135135154,-2.6130000000000004,-70.62162162162183,0,0,0,0,0,0.0,6.421621621621639
0.5708556149732621,49,-81.5,-1.6,0.0,21,0.0,35,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5708556149732621,50,-89.0,-1.6,0.0,21,0.0,49,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5708556149732621,56,-82.83,1.6,9.79,20,-0.75,-1,-1.0,-1.0,0.75,10.79,999.0,2.9369999999999994,False,False,False,False,0,95.84409999999998,0.0753076923076923,0,0,1,0.0010009909810712605,-0.33932813030200215,3.9369999999999994,1.3359348489989822,1,0,1,0,0,0.0,-3.322022395656601
0.5708556149732621,65,1.6,35.98,12.69,17,3.65,-1,-1.0,-1.0,0.0,13.69,999.0,3.807,False,False,False,False,0,161.03609999999998,0.09761538461538462,0,0,1,0.0010009909810712605,-0.26198585276395076,4.807,1.2593659942363113,1,0,1,0,0,0.0,-3.3246004715745348
0.5708556149732621,10101,-60.0,-1.6,0.0,21,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5708556149732621,11111,-1.6,50.0,0.0,16,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.571524064171123,15,-1.6,56.5,0.0,16,0.0,11111,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.571524064171123,16,-67.5,-1.6,0.0,21,0.0,10101,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.571524064171123,23,-1.6,-39.24,11.96,18,2.5,-1,-1.0,-1.0,0.0,12.96,999.0,3.5880000000000005,False,False,False,False,0,143.04160000000002,0.09200000000000001,0,0,1,0.0010009909810712605,-0.2779321845469705,4.588000000000001,1.275152862701501,1,0,1,0,0,0.0,-3.3240689271817674
0.571524064171123,25,-1.6,64.01,0.01,16,-0.01,15,0.0,2.51,0.01,0.01,251.0,0.003,False,False,True,False,1,0.0001,7.692307692307693e-05,0,0,1,0.003983905023704235,193.07692307692304,-2.5069999999999997,-192.8461538461538,0,0,0,0,1,0.2,1.9307692307692303
0.571524064171123,33,-1.6,71.56,0.05,16,-0.04,25,0.01,2.55,0.04,0.04,63.74999999999999,0.015,False,False,False,False,1,0.0025000000000000005,0.0003846153846153846,0,0,1,0.015683814303638646,101.99999999999999,-2.5349999999999997,-101.39999999999998,0,0,0,0,0,0.0,5.1
0.571524064171123,35,-74.0,-1.6,0.0,21,0.0,16,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.571524064171123,36,-1.6,79.23,0.18,16,-0.16,33,0.05,2.68,0.16,0.13,20.615384615384617,0.0539999999999999,False,False,False,False,1,0.0324,0.0013846153846153845,0,0,1,0.04848394435535001,41.875000000000064,-2.6260000000000003,-41.031250000000064,0,0,0,0,0,0.0,7.537500000000011
0.571524064171123,38,-1.6,87.2,0.46,16,-0.19,36,0.18,2.97,0.19,0.28,10.607142857142858,0.138,False,False,False,False,1,0.2116,0.0035384615384615385,0,0,1,0.09418729817007535,20.067567567567565,-2.8320000000000003,-19.135135135135133,0,0,0,0,0,0.0,9.231081081081081
0.571524064171123,39,-1.6,94.87,0.14,16,0.43,38,0.46,2.67,0.0,-0.32,999.0,0.042,False,False,False,False,1,0.019600000000000003,0.001076923076923077,0,0,1,0.0010009909810712605,51.34615384615384,-2.628,-50.53846153846153,0,0,0,0,0,0.0,7.188461538461538
0.571524064171123,49,-81.5,-1.6,0.0,21,0.0,35,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.571524064171123,50,-89.0,-1.6,0.0,21,0.0,49,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.571524064171123,56,-83.82,1.6,9.9,20,1.11,-1,-1.0,-1.0,0.0,10.9,999.0,2.97,False,False,False,False,0,98.01,0.07615384615384616,0,0,1,0.0010009909810712605,-0.33557046979865773,3.97,1.3322147651006713,1,0,1,0,0,0.0,-3.322147651006712
0.571524064171123,65,1.6,37.24,12.59,17,-1.04,-1,-1.0,-1.0,1.04,13.59,999.0,3.777,False,False,False,False,0,158.50809999999998,0.09684615384615385,0,0,1,0.0010009909810712605,-0.2640612622128334,4.777,1.2614206495907052,1,0,1,0,0,0.0,-3.3245312912595724
0.571524064171123,10101,-60.0,-1.6,0.0,21,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.571524064171123,11111,-1.6,50.0,0.0,16,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5721925133689839,15,-1.6,56.5,0.0,16,0.0,11111,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.5721925133689839,16,-67.5,-1.6,0.0,21,0.0,10101,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5721925133689839,23,-1.6,-40.4,11.61,18,-3.5,-1,-1.0,-1.0,3.5,12.61,999.0,3.483,False,False,False,False,0,134.79209999999998,0.08930769230769231,0,0,1,0.0010009909810712605,-0.286286859433152,4.4830000000000005,1.2834239908388207,1,0,1,0,0,0.0,-3.3237904380188947
0.5721925133689839,25,-1.6,64.01,0.01,16,-0.01,15,0.0,2.51,0.01,0.01,251.0,0.003,False,False,True,False,1,0.0001,7.692307692307693e-05,0,0,1,0.003983905023704235,193.07692307692304,-2.5069999999999997,-192.8461538461538,0,0,0,0,1,0.2,1.9307692307692303
0.5721925133689839,33,-1.6,71.55,0.05,16,-0.03,25,0.01,2.54,0.03,0.04,63.5,0.015,False,False,False,False,1,0.0025000000000000005,0.0003846153846153846,0,0,1,0.01574555188159345,101.6,-2.525,-100.99999999999999,0,0,0,0,0,0.0,5.08
0.5721925133689839,35,-74.0,-1.6,0.0,21,0.0,16,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.5721925133689839,36,-1.6,79.21,0.17,16,-0.1,33,0.05,2.66,0.1,0.12,22.166666666666668,0.051,False,False,False,False,1,0.028900000000000006,0.0013076923076923079,0,0,1,0.045092439500976994,43.606557377049185,-2.609,-42.77049180327869,0,0,0,0,0,0.0,7.413114754098362
0.5721925133689839,38,-1.6,87.16,0.44,16,-0.19,36,0.17,2.95,0.19,0.27,10.925925925925926,0.132,False,False,False,False,1,0.1936,0.003384615384615385,0,0,1,0.09144173129677922,20.774647887323944,-2.818,-19.84507042253521,0,0,0,0,0,0.0,9.140845070422536
0.5721925133689839,39,-1.6,94.86,0.16,16,0.26,38,0.44,2.7,0.0,-0.28,999.0,0.048,False,False,False,False,1,0.0256,0.0012307692307692308,0,0,1,0.0010009909810712605,46.55172413793103,-2.652,-45.724137931034484,0,0,0,0,0,0.0,7.448275862068965
0.5721925133689839,49,-81.5,-1.6,0.0,21,0.0,35,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5721925133689839,50,-89.0,-1.6,0.0,21,0.0,49,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5721925133689839,56,-84.82,1.6,9.97,20,0.72,-1,-1.0,-1.0,0.0,10.97,999.0,2.9910000000000005,False,False,False,False,0,99.40090000000001,0.0766923076923077,0,0,1,0.0010009909810712605,-0.3332222592469177,3.9910000000000005,1.3298900366544486,1,0,1,0,0,0.0,-3.3222259246917694
0.5721925133689839,65,1.6,38.47,12.34,17,-2.45,-1,-1.0,-1.0,2.45,13.34,999.0,3.702,False,False,False,False,0,152.2756,0.09492307692307692,0,0,1,0.0010009909810712605,-0.26939655172413796,4.702,1.2667025862068966,1,0,1,0,0,0.0,-3.3243534482758625
0.5721925133689839,10101,-60.0,-1.6,0.0,21,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5721925133689839,11111,-1.6,50.0,0.0,16,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5728609625668449,15,-1.6,56.5,0.0,16,0.0,11111,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.5728609625668449,16,-67.5,-1.6,0.0,21,0.0,10101,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5728609625668449,23,-1.6,-41.58,11.75,18,1.4,-1,-1.0,-1.0,0.0,12.75,999.0,3.5250000000000004,False,False,False,False,0,138.0625,0.09038461538461538,0,0,1,0.0010009909810712605,-0.2828854314002829,4.525,1.2800565770862802,1,0,1,0,0,0.0,-3.323903818953324
0.5728609625668449,25,-1.6,64.01,0.0,16,-0.01,15,0.0,2.51,0.01,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.99999999999997,-2.51,-250.99999999999997,0,0,0,0,1,0.2,0.0
0.5728609625668449,33,-1.6,71.55,0.04,16,-0.04,25,0.0,2.54,0.04,0.04,63.5,0.012,False,False,True,False,1,0.0016,0.0003076923076923077,0,0,1,0.01574555188159345,115.45454545454547,-2.528,-114.90909090909092,0,0,0,0,1,0.2,4.618181818181819
0.5728609625668449,35,-74.0,-1.6,0.0,21,0.0,16,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.5728609625668449,36,-1.6,79.2,0.16,16,-0.11,33,0.04,2.65,0.11,0.12,22.08333333333333,0.048,False,False,False,False,1,0.0256,0.0012307692307692308,0,0,1,0.04526252263126132,45.68965517241379,-2.602,-44.86206896551724,0,0,0,0,0,0.0,7.310344827586206
0.5728609625668449,38,-1.6,87.12,0.41,16,-0.25,36,0.16,2.92,0.25,0.2499999999999999,11.68,0.1229999999999999,False,False,False,False,1,0.16809999999999997,0.0031538461538461538,0,0,1,0.0855431993156544,21.95488721804513,-2.797,-21.030075187969942,0,0,0,0,0,0.0,9.001503759398503
0.5728609625668449,39,-1.6,94.84,0.19,16,0.3,38,0.41,2.72,0.0,-0.2199999999999999,999.0,0.0569999999999999,False,False,False,False,1,0.0361,0.0014615384615384616,0,0,1,0.0010009909810712605,40.5970149253732,-2.6630000000000003,-39.74626865671649,0,0,0,0,0,0.0,7.7134328358209086
0.5728609625668449,49,-81.5,-1.6,0.0,21,0.0,35,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5728609625668449,50,-89.0,-1.6,0.0,21,0.0,49,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5728609625668449,56,-85.81,1.6,9.91,20,-0.66,-1,-1.0,-1.0,0.66,10.91,999.0,2.973,False,False,False,False,0,98.2081,0.07623076923076923,0,0,1,0.0010009909810712605,-0.3352329869259135,3.973,1.3318806570566546,1,0,1,0,0,0.0,-3.322158900435803
0.5728609625668449,65,1.6,39.69,12.17,17,-1.71,-1,-1.0,-1.0,1.71,13.17,999.0,3.651,False,False,False,False,0,148.1089,0.09361538461538461,0,0,1,0.0010009909810712605,-0.27314941272876264,4.651,1.270417918601475,1,0,1,0,0,0.0,-3.3242283529090413
0.5728609625668449,10101,-60.0,-1.6,0.0,21,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5728609625668449,11111,-1.6,50.0,0.0,16,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5735294117647058,15,-1.6,56.5,0.0,16,0.0,11111,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.5735294117647058,16,-67.5,-1.6,0.0,21,0.0,10101,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5735294117647058,23,-1.6,-42.75,11.77,18,0.18,-1,-1.0,-1.0,0.0,12.77,999.0,3.531,False,False,False,False,0,138.53289999999998,0.09053846153846154,0,0,1,0.0010009909810712605,-0.2824060999717594,4.531000000000001,1.279582038972042,1,0,1,0,0,0.0,-3.3239197966676084
0.5735294117647058,25,-1.6,64.01,0.0,16,0.0,15,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5735294117647058,33,-1.6,71.54,0.04,16,-0.05,25,0.0,2.54,0.05,0.04,63.5,0.012,False,False,True,False,1,0.0016,0.0003076923076923077,0,0,1,0.01574555188159345,115.45454545454547,-2.528,-114.90909090909092,0,0,0,0,1,0.2,4.618181818181819
0.5735294117647058,35,-74.0,-1.6,0.0,21,0.0,16,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.5735294117647058,36,-1.6,79.18,0.14,16,-0.16,33,0.04,2.64,0.16,0.1,26.4,0.042,False,False,False,False,1,0.019600000000000003,0.001076923076923077,0,0,1,0.03786444528587656,50.76923076923077,-2.5980000000000003,-49.96153846153846,0,0,0,0,0,0.0,7.107692307692308
0.5735294117647058,38,-1.6,87.08,0.4,16,-0.16,36,0.14,2.9,0.16,0.26,11.153846153846152,0.12,False,False,False,False,1,0.16000000000000003,0.003076923076923077,0,0,1,0.08957486391511062,22.307692307692307,-2.78,-21.384615384615383,0,0,0,0,0,0.0,8.923076923076923
0.5735294117647058,39,-1.6,94.82,0.21,16,0.17,38,0.4,2.74,0.0,-0.19,999.0,0.063,False,False,False,False,1,0.04409999999999999,0.0016153846153846153,0,0,1,0.0010009909810712605,37.53424657534247,-2.677,-36.67123287671233,0,0,0,0,0,0.0,7.882191780821919
0.5735294117647058,49,-81.5,-1.6,0.0,21,0.0,35,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5735294117647058,50,-89.0,-1.6,0.0,21,0.0,49,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5735294117647058,56,-86.8,1.6,9.97,20,0.6,-1,-1.0,-1.0,0.0,10.97,999.0,2.9910000000000005,False,False,False,False,0,99.40090000000001,0.0766923076923077,0,0,1,0.0010009909810712605,-0.3332222592469177,3.9910000000000005,1.3298900366544486,1,0,1,0,0,0.0,-3.3222259246917694
0.5735294117647058,65,1.6,40.94,12.52,17,3.51,-1,-1.0,-1.0,0.0,13.52,999.0,3.756,False,False,False,False,0,156.75039999999998,0.0963076923076923,0,0,1,0.0010009909810712605,-0.26553372278279347,4.756,1.2628783855549657,1,0,1,0,0,0.0,-3.324482209240574
0.5735294117647058,10101,-60.0,-1.6,0.0,21,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5735294117647058,11111,-1.6,50.0,0.0,16,0.0,-1,-1.0,-1.0,0.0,1.0,999.0,0.0,False,False,False,False,0,0.0,0.0,0,0,1,0.0010009909810712605,-100.0,1.0,100.0,1,0,0,0,0,0.0,-0.0
0.5741978609625669,15,-1.6,56.5,0.0,16,0.0,11111,0.0,1.5,0.0,0.0,999.0,0.0,False,False,True,True,0,0.0,0.0,0,0,1,0.0010009909810712605,150.0,-1.5,-150.0,0,0,0,0,2,0.5,0.0
0.5741978609625669,16,-67.5,-1.6,0.0,21,0.0,10101,0.0,2.5,0.0,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5741978609625669,23,-1.6,-43.91,11.53,18,-2.41,-1,-1.0,-1.0,2.41,12.53,999.0,3.459,False,False,False,False,0,132.9409,0.08869230769230768,0,0,1,0.0010009909810712605,-0.28826751225136926,4.459,1.2853848371288554,1,0,1,0,0,0.0,-3.3237244162582873
0.5741978609625669,25,-1.6,64.01,0.0,16,-0.01,15,0.0,2.5,0.01,0.0,999.0,0.0,False,False,True,False,1,0.0,0.0,0,0,1,0.0010009909810712605,250.0,-2.5,-250.0,0,0,0,0,1,0.2,0.0
0.5741978609625669,33,-1.6,71.54,0.03,16,-0.04,25,0.0,2.53,0.04,0.03,84.33333333333333,0.009,False,False,True,False,1,0.0009,0.00023076923076923076,0,0,1,0.011856301624313323,133.1578947368421,-2.521,-132.68421052631578,0,0,0,0,1,0.2,3.9947368421052634
